time,entropy,precession,phase_diff
83.62,0.010689740223546669,215.71545710235375,0.7405081990143209
83.63,0.010687189270225208,215.7191899099587,0.7405083738560522
83.64,0.010684639229952707,215.7229222719189,0.7405085486559689
83.65,0.010682090102293299,215.72665418834077,0.7405087234141301
83.66,0.010679541886811875,215.7303856593307,0.740508898130647
83.67,0.010676994583073335,215.73411668499497,0.7405090728053905
83.68,0.010674448190643435,215.7378472654399,0.7405092474383782
83.69,0.01067190270908546,215.74157740077175,0.7405094220296632
83.7,0.010669358137966461,215.7453070910967,0.7405095965793156
83.71000000000001,0.010666814476852401,215.7490363365209,0.7405097710873302
83.72,0.01066427172530901,215.75276513715053,0.7405099455536703
83.73,0.010661729882901448,215.75649349309165,0.7405101199783851
83.74,0.010659188949197165,215.76022140445033,0.7405102943614404
83.75,0.01065664892376352,215.7639488713326,0.7405104687029718
83.76,0.01065410980616688,215.7676758938444,0.7405106430029192
83.77,0.010651571595975283,215.77140247209172,0.7405108172612527
83.78,0.01064903429275652,215.77512860618046,0.74051099147797
83.79,0.010646497896078163,215.77885429621645,0.7405111656531351
83.8,0.010643962405509544,215.78257954230554,0.740511339786761
83.81,0.010641427820618202,215.78630434455354,0.7405115138789721
83.82000000000001,0.010638894140972908,215.79002870306618,0.7405116879297263
83.83,0.010636361366142051,215.7937526179492,0.7405118619390586
83.84,0.010633829495695482,215.79747608930825,0.7405120359069718
83.85000000000001,0.010631298529203354,215.80119911724898,0.7405122098332906
83.86,0.01062876846623363,215.80492170187702,0.7405123837181656
83.87,0.010626239306358134,215.8086438432979,0.7405125575615356
83.88,0.010623711049146792,215.81236554161714,0.7405127313635438
83.89,0.010621183694169431,215.81608679694025,0.7405129051241264
83.9,0.010618657240996697,215.8198076093727,0.740513078843334
83.91,0.010616131689200345,215.8235279790199,0.74051325252115
83.92,0.010613607038350938,215.8272479059872,0.7405134261577824
83.93,0.010611083288019962,215.83096739037995,0.7405135997531082
83.94,0.010608560437778724,215.83468643230344,0.7405137733070933
83.95,0.010606038487199612,215.83840503186295,0.7405139468197758
83.96000000000001,0.010603517435855357,215.84212318916371,0.7405141202911615
83.97,0.010600997283318328,215.8458409043109,0.7405142937212106
83.98,0.01059847802916209,215.84955817740968,0.7405144671099742
83.99,0.010595959672959598,215.85327500856513,0.7405146404574667
84.0,0.010593442214283105,215.85699139788238,0.7405148137637504
84.01,0.010590925652706867,215.86070734546644,0.7405149870287746
84.02,0.01058840998780366,215.86442285142232,0.7405151602527058
84.03,0.010585895219148544,215.86813791585496,0.7405153334355523
84.04,0.010583381346315137,215.87185253886932,0.7405155065771831
84.05,0.01058086836887745,215.87556672057025,0.7405156796776338
84.06,0.010578356286410878,215.87928046106265,0.7405158527369828
84.07000000000001,0.01057584509849043,215.88299376045128,0.7405160257551728
84.08,0.010573334804691796,215.88670661884098,0.7405161987323371
84.09,0.010570825404589751,215.89041903633643,0.7405163716684584
84.10000000000001,0.01056831689776079,215.89413101304237,0.740516544563542
84.11,0.01056580928378126,215.89784254906345,0.7405167174175906
84.12,0.010563302562227608,215.9015536445043,0.7405168902305124
84.13,0.010560796732675891,215.9052642994695,0.7405170630023713
84.14,0.010558291794702785,215.90897451406363,0.7405172357332763
84.15,0.010555787747885466,215.91268428839118,0.7405174084231405
84.16,0.010553284591801363,215.91639362255665,0.7405175810720667
84.17,0.01055078232602765,215.92010251666446,0.7405177536799795
84.18,0.010548280950142291,215.92381097081903,0.7405179262469832
84.19,0.010545780463723141,215.92751898512472,0.7405180987729533
84.2,0.010543280866349052,215.93122655968588,0.7405182712580826
84.21000000000001,0.010540782157598905,215.93493369460677,0.7405184437023105
84.22,0.010538284337051328,215.93864038999166,0.7405186161055811
84.23,0.010535787404284803,215.94234664594478,0.7405187884679089
84.24,0.010533291358879803,215.9460524625703,0.7405189607892771
84.25,0.010530796200415818,215.94975783997236,0.7405191330698302
84.26,0.010528301928472513,215.9534627782551,0.7405193053094961
84.27,0.010525808542628398,215.95716727752256,0.7405194775082886
84.28,0.010523316042464934,215.96087133787879,0.7405196496662745
84.29,0.010520824427562523,215.96457495942775,0.7405198217835925
84.3,0.010518333697502704,215.96827814227345,0.7405199938602771
84.31,0.010515843851866958,215.9719808865198,0.7405201658960534
84.32000000000001,0.010513354890234536,215.97568319227065,0.7405203378911033
84.33,0.010510866812187962,215.9793850596299,0.7405205098454372
84.34,0.010508379617309131,215.9830864887013,0.7405206817589536
84.35000000000001,0.010505893305181183,215.98678747958868,0.740520853631843
84.36,0.01050340787538516,215.99048803239577,0.7405210254639398
84.37,0.010500923327502923,215.99418814722625,0.7405211972552771
84.38,0.010498439661118943,215.9978878241838,0.7405213690059296
84.39,0.01049595687581569,216.00158706337206,0.7405215407159097
84.4,0.01049347497117563,216.0052858648946,0.740521712385232
84.41,0.0104909939467838,216.00898422885498,0.7405218840139637
84.42,0.010488513802223418,216.0126821553567,0.7405220556020831
84.43,0.010486034537078422,216.0163796445033,0.7405222271496584
84.44,0.010483556150932811,216.02007669639818,0.740522398656578
84.45,0.010481078643371548,216.02377331114474,0.7405225701229761
84.46000000000001,0.010478602013978421,216.02746948884635,0.7405227415487435
84.47,0.010476126262338716,216.0311652296064,0.7405229129340491
84.48,0.010473651388038331,216.0348605335281,0.7405230842787733
84.49,0.010471177390661722,216.03855540071478,0.7405232555829461
84.5,0.010468704269795482,216.04224983126963,0.7405234268466525
84.51,0.01046623202502627,216.04594382529586,0.7405235980698753
84.52,0.01046376065593997,216.0496373828966,0.7405237692526221
84.53,0.010461290162121764,216.053330504175,0.7405239403949528
84.54,0.010458820543159617,216.0570231892341,0.7405241114968487
84.55,0.01045635179864088,216.06071543817694,0.7405242825582895
84.56,0.01045388392815149,216.06440725110656,0.740524453579291
84.57000000000001,0.010451416931279775,216.06809862812588,0.7405246245598891
84.58,0.010448950807612321,216.07178956933788,0.7405247955001314
84.59,0.010446485556737287,216.07548007484544,0.7405249664000325
84.60000000000001,0.010444021178242733,216.0791701447514,0.740525137259601
84.61,0.010441557671716825,216.0828597791586,0.7405253080789135
84.62,0.010439095036748969,216.08654897816984,0.7405254788579159
84.63,0.010436633272927598,216.09023774188785,0.7405256495966462
84.64,0.0104341723798419,216.09392607041534,0.7405258202950435
84.65,0.01043171235708189,216.097613963855,0.7405259909530733
84.66,0.01042925320423673,216.10130142230946,0.7405261615708087
84.67,0.01042679492089619,216.10498844588133,0.7405263321483712
84.68,0.010424337506651275,216.10867503467318,0.740526502685645
84.69,0.010421880961091243,216.11236118878756,0.7405266731826747
84.7,0.010419425283806821,216.11604690832692,0.7405268436394615
84.71000000000001,0.010416970474389239,216.11973219339376,0.740527014056114
84.72,0.010414516532431294,216.12341704409047,0.7405271844326824
84.73,0.010412063457521855,216.12710146051947,0.7405273547690457
84.74,0.010409611249253431,216.1307854427831,0.7405275250652541
84.75,0.010407159907217156,216.13446899098366,0.7405276953214586
84.76,0.010404709431005833,216.13815210522347,0.740527865537579
84.77,0.010402259820210353,216.14183478560471,0.7405280357136048
84.78,0.010399811074424435,216.14551703222963,0.7405282058494963
84.79,0.010397363193241305,216.1491988452004,0.7405283759453217
84.8,0.010394916176254237,216.15288022461914,0.7405285460009848
84.81,0.010392470023055237,216.15656117058793,0.740528716016508
84.82000000000001,0.010390024733238294,216.16024168320888,0.7405288859919729
84.83,0.010387580306396162,216.16392176258398,0.740529055927369
84.84,0.010385136742123336,216.16760140881524,0.7405292258227293
84.85000000000001,0.010382694040014314,216.1712806220046,0.7405293956780635
84.86,0.010380252199664356,216.17495940225396,0.7405295654934517
84.87,0.01037781122066743,216.17863774966523,0.7405297352689231
84.88,0.010375371102619007,216.18231566434025,0.7405299050043819
84.89,0.010372931845113504,216.18599314638084,0.7405300746998535
84.9,0.010370493447746655,216.18967019588877,0.7405302443553747
84.91,0.010368055910113735,216.19334681296576,0.7405304139710344
84.92,0.010365619231810232,216.1970229977135,0.7405305835467186
84.93,0.010363183412433273,216.2006987502337,0.7405307530823702
84.94,0.010360748451579662,216.20437407062798,0.7405309225781777
84.95,0.010358314348845094,216.20804895899792,0.7405310920340642
84.96000000000001,0.010355881103827186,216.21172341544508,0.7405312614500444
84.97,0.010353448716121653,216.21539744007097,0.7405314308261101
84.98,0.010351017185326465,216.2190710329771,0.7405316001623093
84.99,0.01034858651103815,216.22274419426492,0.7405317694586665
85.0,0.010346156692855222,216.22641692403585,0.7405319387152092
85.01,0.01034372773037664,216.23008922239126,0.7405321079320686
85.02,0.010341299623200597,216.23376108943248,0.7405322771091611
85.03,0.010338872370924285,216.23743252526083,0.7405324462465499
85.04,0.010336445973146785,216.2411035299776,0.7405326153441972
85.05,0.010334020429465818,216.24477410368402,0.7405327844019745
85.06,0.010331595739481886,216.24844424648128,0.7405329534199453
85.07000000000001,0.01032917190279389,216.25211395847055,0.7405331223982419
85.08,0.010326748919001661,216.25578323975296,0.7405332913369223
85.09,0.010324326787705116,216.2594520904296,0.7405334602359747
85.10000000000001,0.010321905508504065,216.26312051060154,0.7405336290953807
85.11,0.010319485080999292,216.26678850036978,0.740533797915187
85.12,0.010317065504791478,216.27045605983534,0.7405339666954328
85.13,0.010314646779480881,216.27412318909916,0.7405341354360429
85.14,0.010312228904669376,216.27778988826216,0.7405343041369112
85.15,0.010309811879957687,216.28145615742523,0.7405344727982385
85.16,0.010307395704947807,216.28512199668918,0.740534641419975
85.17,0.010304980379241784,216.28878740615485,0.7405348100021112
85.18,0.010302565902441095,216.292452385923,0.7405349785447402
85.19,0.010300152274147809,216.2961169360944,0.7405351470478321
85.2,0.010297739493963886,216.29978105676972,0.7405353155114928
85.21000000000001,0.010295327561492894,216.30344474804963,0.7405354839356754
85.22,0.010292916476337876,216.30710801003477,0.7405356523201886
85.23,0.010290506238101448,216.31077084282575,0.7405358206652287
85.24,0.010288096846387674,216.31443324652312,0.740535988970825
85.25,0.010285688300798637,216.31809522122742,0.7405361572370542
85.26,0.01028328060094019,216.32175676703912,0.7405363254638418
85.27,0.010280873746416418,216.32541788405868,0.7405364936511661
85.28,0.01027846773683058,216.32907857238655,0.740536661799088
85.29,0.010276062571787203,216.33273883212308,0.7405368299076018
85.3,0.010273658250890586,216.33639866336864,0.7405369979767795
85.31,0.010271254773747482,216.34005806622355,0.7405371660065884
85.32000000000001,0.010268852139961445,216.34371704078808,0.7405373339970838
85.33,0.010266450349138907,216.34737558716247,0.7405375019481746
85.34,0.010264049400884953,216.35103370544695,0.7405376698598303
85.35000000000001,0.010261649294804462,216.3546913957417,0.7405378377320492
85.36,0.010259250030505731,216.3583486581468,0.740538005564896
85.37,0.0102568516075948,216.36200549276242,0.7405381733584471
85.38,0.010254454025677692,216.3656618996886,0.7405383411128098
85.39,0.010252057284361656,216.3693178790254,0.7405385088279224
85.4,0.010249661383253153,216.3729734308728,0.7405386765037196
85.41,0.010247266321960255,216.37662855533077,0.7405388441404338
85.42,0.010244872100090133,216.38028325249923,0.7405390117380106
85.43,0.010242478717250097,216.38393752247805,0.7405391792964098
85.44,0.010240086173048663,216.38759136536711,0.7405393468157186
85.45,0.010237694467094322,216.39124478126627,0.740539514295725
85.46000000000001,0.010235303598994456,216.39489777027526,0.7405396817366209
85.47,0.010232913568357932,216.39855033249387,0.7405398491382911
85.48,0.010230524374794506,216.4022024680218,0.7405400165009495
85.49,0.010228136017913085,216.40585417695877,0.740540183824572
85.5,0.010225748497322495,216.4095054594044,0.7405403511091561
85.51,0.01022336181263212,216.41315631545828,0.740540518354634
85.52,0.010220975963452382,216.41680674522004,0.7405406855611188
85.53,0.010218590949393298,216.4204567487892,0.7405408527284503
85.54,0.010216206770064865,216.42410632626527,0.7405410198568476
85.55,0.010213823425077423,216.42775547774772,0.7405411869463067
85.56,0.010211440914042134,216.431404203336,0.7405413539967874
85.57000000000001,0.010209059236569657,216.43505250312953,0.7405415210082492
85.58,0.01020667839227262,216.43870037722763,0.7405416879808036
85.59,0.01020429838076225,216.44234782572968,0.7405418549143594
85.60000000000001,0.010201919201649054,216.44599484873498,0.7405420218089442
85.61,0.010199540854545138,216.44964144634278,0.7405421886645307
85.62,0.01019716333906233,216.4532876186523,0.7405423554811446
85.63,0.010194786654813598,216.45693336576275,0.7405425222587187
85.64,0.01019241080141066,216.4605786877733,0.7405426889974329
85.65,0.01019003577846674,216.46422358478307,0.7405428556972119
85.66,0.010187661585593677,216.46786805689115,0.7405430223582059
85.67,0.010185288222406453,216.4715121041966,0.7405431889803862
85.68,0.01018291568851794,216.47515572679842,0.7405433555636095
85.69,0.010180543983542305,216.47879892479563,0.7405435221079671
85.7,0.010178173107093416,216.48244169828718,0.7405436886133934
85.71000000000001,0.010175803058784962,216.48608404737197,0.7405438550800799
85.72,0.010173433838231086,216.48972597214893,0.7405440215079483
85.73,0.010171065445046581,216.49336747271687,0.7405441878970906
85.74,0.010168697878845433,216.4970085491746,0.7405443542474869
85.75,0.010166331139243652,216.50064920162094,0.7405445205590451
